Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-09-26 00:00:00-04:00,128.79684829173706,129.3824201983576,126.2659679234884,127.60585021972656,25718700,0.0,0.0,GOOGL
2023-09-27 00:00:00-04:00,127.60585276042912,129.91836661698156,127.60585276042912,129.56106567382812,22746500,0.0,0.0,GOOGL
2023-09-28 00:00:00-04:00,128.86631630656447,132.30037616629912,128.81668823150392,131.3177947998047,22513100,0.0,0.0,GOOGL
2023-09-29 00:00:00-04:00,132.28051235409288,133.04474225061801,129.38241168333343,129.878662109375,30859800,0.0,0.0,GOOGL
2023-10-02 00:00:00-04:00,130.2260545847838,133.41197411116025,130.1863460664677,133.16384887695312,22288000,0.0,0.0,GOOGL
2023-10-03 00:00:00-04:00,132.93559116374053,133.25318362014062,130.8513329307273,131.43690490722656,22989400,0.0,0.0,GOOGL
2023-10-04 00:00:00-04:00,131.79417572255468,134.5533419035272,131.53613096426483,134.22581481933594,26752300,0.0,0.0,GOOGL
2023-10-05 00:00:00-04:00,134.05712890625,134.47397754489367,132.44926684935047,134.05712890625,19832600,0.0,0.0,GOOGL
2023-10-06 00:00:00-04:00,133.00502838121696,137.12391583816182,133.00502838121696,136.5482635498047,27597600,0.0,0.0,GOOGL
2023-10-09 00:00:00-04:00,135.9130761696135,137.8980779769235,134.59304815042893,137.38197326660156,19278100,0.0,0.0,GOOGL
2023-10-10 00:00:00-04:00,137.46137628621005,138.67222861017186,136.30015203671138,137.02467346191406,27786600,0.0,0.0,GOOGL
2023-10-11 00:00:00-04:00,137.54078929024345,140.05181558848287,137.54078929024345,139.4960174560547,25884300,0.0,0.0,GOOGL
2023-10-12 00:00:00-04:00,139.9922602118785,140.16098355386808,137.2231741164266,137.9278564453125,24765500,0.0,0.0,GOOGL
2023-10-13 00:00:00-04:00,138.33478161475625,138.9501273324613,135.59546941209604,136.32992553710938,23420500,0.0,0.0,GOOGL
2023-10-16 00:00:00-04:00,137.13386618680707,138.58292436140798,136.95522326980412,138.05690002441406,28501900,0.0,0.0,GOOGL
2023-10-17 00:00:00-04:00,137.59043389315593,138.850899400449,136.15129516641022,138.67225646972656,23515800,0.0,0.0,GOOGL
2023-10-18 00:00:00-04:00,138.4042623643259,139.6647428833376,136.34979315539405,136.92544555664062,23375000,0.0,0.0,GOOGL
2023-10-19 00:00:00-04:00,137.46140157765356,138.61270648183236,136.349805198096,136.71702575683594,26066000,0.0,0.0,GOOGL
2023-10-20 00:00:00-04:00,136.30015222216522,136.83609605175457,134.06702516754572,134.5831298828125,26335700,0.0,0.0,GOOGL
2023-10-23 00:00:00-04:00,134.0273213470116,136.6276841287948,132.94549894839827,135.47637939453125,26317900,0.0,0.0,GOOGL
2023-10-24 00:00:00-04:00,136.79641151026584,138.31493679389348,136.38948247495046,137.76905822753906,44814300,0.0,0.0,GOOGL
2023-10-25 00:00:00-04:00,127.19892549752396,127.34779458240867,124.13209362181638,124.66804504394531,84366200,0.0,0.0,GOOGL
2023-10-26 00:00:00-04:00,122.34558803554405,123.39764418527096,120.36058614753718,121.3630142211914,57061100,0.0,0.0,GOOGL
2023-10-27 00:00:00-04:00,121.95851234164765,122.3852880471967,119.30853665872229,121.25383758544922,44566500,0.0,0.0,GOOGL
2023-10-30 00:00:00-04:00,122.2860385724438,124.45961803038976,121.82948905369454,123.52666473388672,28940100,0.0,0.0,GOOGL
2023-10-31 00:00:00-04:00,124.12215988427495,124.42984031174664,121.76993760214455,123.1495132446289,26292300,0.0,0.0,GOOGL
2023-11-01 00:00:00-04:00,123.13959001581209,125.54144044779346,122.79221620493564,125.50173950195312,30082400,0.0,0.0,GOOGL
2023-11-02 00:00:00-04:00,127.45696935668228,128.01276746198673,125.97814507096508,126.53394317626953,27124600,0.0,0.0,GOOGL
2023-11-03 00:00:00-04:00,127.05996371421396,128.55863455349083,126.9011599427464,128.13186645507812,26393100,0.0,0.0,GOOGL
2023-11-06 00:00:00-05:00,128.08224111307598,129.3625605799608,127.7050859338931,129.2732391357422,19052700,0.0,0.0,GOOGL
2023-11-07 00:00:00-05:00,129.72980920218515,130.9208073441977,128.90603157499936,129.98785400390625,29757300,0.0,0.0,GOOGL
2023-11-08 00:00:00-05:00,129.98784740054361,131.21855399990926,129.7992698016351,130.851318359375,26425800,0.0,0.0,GOOGL
2023-11-09 00:00:00-05:00,130.97042365935377,131.55599554780142,129.09459758945283,129.26332092285156,23747800,0.0,0.0,GOOGL
2023-11-10 00:00:00-05:00,129.12437037075154,131.80411971424755,128.43954234138178,131.59568786621094,26913300,0.0,0.0,GOOGL
2023-11-13 00:00:00-05:00,130.79178389238834,131.59570729972106,130.26575956056902,131.09945678710938,18324800,0.0,0.0,GOOGL
2023-11-14 00:00:00-05:00,133.1837138056391,134.68238488834018,132.32024276762044,132.61798095703125,32395200,0.0,0.0,GOOGL
2023-11-15 00:00:00-05:00,133.85858358428234,134.01738735349468,132.5683446064248,133.61045837402344,23861500,0.0,0.0,GOOGL
2023-11-16 00:00:00-05:00,134.17619538121033,136.19097094090904,133.31272446829985,135.90313720703125,28013200,0.0,0.0,GOOGL
2023-11-17 00:00:00-05:00,134.98013143466227,135.03967906955006,132.64774810580346,134.29530334472656,37240600,0.0,0.0,GOOGL
2023-11-20 00:00:00-05:00,132.68745618308765,135.63518525511367,132.61797384637484,135.22825622558594,27815500,0.0,0.0,GOOGL
2023-11-21 00:00:00-05:00,135.2679473163652,136.15127255285424,134.9404353311043,135.94285583496094,22635300,0.0,0.0,GOOGL
2023-11-22 00:00:00-05:00,136.43910658423133,138.37448040468396,136.43910658423133,137.4514617919922,17813900,0.0,0.0,GOOGL
2023-11-24 00:00:00-05:00,136.994895052353,137.0941511979509,134.9701999236649,135.66494750976562,12514300,0.0,0.0,GOOGL
2023-11-27 00:00:00-05:00,135.0099144629775,137.38199132880567,134.9801406435023,135.38706970214844,23436500,0.0,0.0,GOOGL
2023-11-28 00:00:00-05:00,135.05954623569303,136.22077066006165,134.40449190060377,136.171142578125,18730000,0.0,0.0,GOOGL
2023-11-29 00:00:00-05:00,136.53836114342,137.25294788509495,133.8288226820438,133.9777069091797,23967200,0.0,0.0,GOOGL
2023-11-30 00:00:00-05:00,134.03725467489437,134.53350514378005,130.29552189907486,131.53614807128906,38988300,0.0,0.0,GOOGL
2023-12-01 00:00:00-05:00,130.8711700439453,131.11929527039416,129.69009154295097,130.8711700439453,31442300,0.0,0.0,GOOGL
2023-12-04 00:00:00-05:00,128.90603964218352,129.05490874011545,126.94088425548,128.3006134033203,36669900,0.0,0.0,GOOGL
2023-12-05 00:00:00-05:00,127.98298023608452,131.14906033747008,127.28823267724465,130.0076904296875,27384800,0.0,0.0,GOOGL
2023-12-06 00:00:00-05:00,130.45433249808588,130.85132683618656,128.9060333773847,129.04498291015625,23576200,0.0,0.0,GOOGL
2023-12-07 00:00:00-05:00,134.02731116371308,137.52091847546023,133.68986450169766,135.90313720703125,56767100,0.0,0.0,GOOGL
2023-12-08 00:00:00-05:00,133.19362268827305,135.37712172033739,133.02489934634232,133.9777069091797,32260100,0.0,0.0,GOOGL
2023-12-11 00:00:00-05:00,131.3873018080732,132.34009439297435,130.3749464352963,132.29046630859375,31138000,0.0,0.0,GOOGL
2023-12-12 00:00:00-05:00,130.82154752185775,132.00262607297714,130.2756689716308,131.52622985839844,29032800,0.0,0.0,GOOGL
2023-12-13 00:00:00-05:00,132.37980544950435,132.49890073880297,130.5833808288782,131.5758819580078,30104800,0.0,0.0,GOOGL
2023-12-14 00:00:00-05:00,132.37978056258655,132.71722724840416,128.71744966150473,130.95057678222656,38722400,0.0,0.0,GOOGL
2023-12-15 00:00:00-05:00,130.63294443593992,132.5087702558093,130.19624168094646,131.60560607910156,50847100,0.0,0.0,GOOGL
2023-12-18 00:00:00-05:00,131.6353903862347,136.12148324947407,131.43687810405666,134.7816162109375,32258000,0.0,0.0,GOOGL
2023-12-19 00:00:00-05:00,135.81385229781117,136.43913286190823,135.05955688374453,135.62527465820312,25476800,0.0,0.0,GOOGL
2023-12-20 00:00:00-05:00,137.927877578294,140.63740131140003,137.03463265575587,137.30259704589844,49107200,0.0,0.0,GOOGL
2023-12-21 00:00:00-05:00,138.44394015604402,139.6349380709306,138.1362521909772,139.36695861816406,27488300,0.0,0.0,GOOGL
2023-12-22 00:00:00-05:00,139.7143532323911,140.92520551853121,139.6548056026402,140.428955078125,26532200,0.0,0.0,GOOGL
2023-12-26 00:00:00-05:00,140.52820742657298,141.6100298393638,140.13121309993724,140.458740234375,16780300,0.0,0.0,GOOGL
2023-12-27 00:00:00-05:00,140.52822004635922,141.01455101287016,138.8409712900939,139.31736755371094,19628600,0.0,0.0,GOOGL
2023-12-28 00:00:00-05:00,139.72429963872332,140.0816006302494,138.70202474659453,139.1784210205078,16045700,0.0,0.0,GOOGL
2023-12-29 00:00:00-05:00,138.5829084225353,139.3074298543242,137.73927658207975,138.6424560546875,18733000,0.0,0.0,GOOGL
2024-01-02 00:00:00-05:00,137.51100529289818,138.4042500618413,135.45652112222194,137.13385009765625,23711200,0.0,0.0,GOOGL
2024-01-03 00:00:00-05:00,136.22076003752528,138.58291722535583,136.05203668758926,137.87823486328125,24212100,0.0,0.0,GOOGL
2024-01-04 00:00:00-05:00,137.38196297189364,138.1164190375322,135.32749413034747,135.3671875,27137700,0.0,0.0,GOOGL
2024-01-05 00:00:00-05:00,135.72448272950774,136.13141168714577,134.13647541130874,134.71212768554688,22513900,0.0,0.0,GOOGL
2024-01-08 00:00:00-05:00,135.26794767616852,137.96755146900708,135.23817385924744,137.798828125,21404000,0.0,0.0,GOOGL
2024-01-09 00:00:00-05:00,137.46138108120132,140.42896436301152,137.11399969220417,139.89300537109375,24759600,0.0,0.0,GOOGL
2024-01-10 00:00:00-05:00,139.94264312514758,141.92764515529154,139.85332166843838,141.21304321289062,21320200,0.0,0.0,GOOGL
2024-01-11 00:00:00-05:00,142.4139716480829,144.13099411000476,139.58533778589887,141.01454162597656,24008700,0.0,0.0,GOOGL
2024-01-12 00:00:00-05:00,141.60011549083978,142.12613980794654,140.75649872961355,141.58026123046875,18785500,0.0,0.0,GOOGL
2024-01-16 00:00:00-05:00,140.93514731118603,143.267530806828,140.38926871174172,141.42147827148438,22670500,0.0,0.0,GOOGL
2024-01-17 00:00:00-05:00,140.2900233777166,140.77633917868644,137.85838379541343,140.40911865234375,20968600,0.0,0.0,GOOGL
2024-01-18 00:00:00-05:00,140.98475322574876,143.12855876412843,140.92520559596517,142.40402221679688,25746400,0.0,0.0,GOOGL
2024-01-19 00:00:00-05:00,143.65457162828704,145.35173951998564,143.29727073355673,145.2822723388672,34271900,0.0,0.0,GOOGL
2024-01-22 00:00:00-05:00,145.99689454630132,147.2772140972634,144.7463336676715,144.8952178955078,32200400,0.0,0.0,GOOGL
2024-01-23 00:00:00-05:00,144.79597726482936,146.0762969530336,144.40890246194306,145.93734741210938,21636100,0.0,0.0,GOOGL
2024-01-24 00:00:00-05:00,147.4260808607733,148.7262697948882,146.98939317466798,147.5848846435547,25233500,0.0,0.0,GOOGL
2024-01-25 00:00:00-05:00,148.94462008165343,151.90226857782716,148.41858066213035,150.73110961914062,29149100,0.0,0.0,GOOGL
2024-01-26 00:00:00-05:00,149.96688376806185,151.39607226389228,149.8775471822791,151.0487060546875,26115500,0.0,0.0,GOOGL
2024-01-29 00:00:00-05:00,150.91967200834566,152.62677462737892,150.29439164661815,152.35879516601562,27784300,0.0,0.0,GOOGL
2024-01-30 00:00:00-05:00,151.6541357617942,152.46797859903648,150.05620875745953,150.32418823242188,36331800,0.0,0.0,GOOGL
2024-01-31 00:00:00-05:00,142.54296958721974,142.92012476265015,138.8210913381924,139.04937744140625,71910000,0.0,0.0,GOOGL
2024-02-01 00:00:00-05:00,141.0542328791591,141.9871862131904,139.73420477296187,140.1014404296875,40466500,0.0,0.0,GOOGL
2024-02-02 00:00:00-05:00,138.21567319652831,141.55047690627347,135.47637609880854,141.31228637695312,62499600,0.0,0.0,GOOGL
2024-02-05 00:00:00-05:00,141.74900272521677,144.37912436638035,141.70929420363484,142.6025390625,38505400,0.0,0.0,GOOGL
2024-02-06 00:00:00-05:00,143.5652726486309,144.26995506660353,142.11622957806597,143.0194091796875,29128200,0.0,0.0,GOOGL
2024-02-07 00:00:00-05:00,143.67442837133774,144.5279797721388,142.8506507867212,144.44857788085938,25208900,0.0,0.0,GOOGL
2024-02-08 00:00:00-05:00,144.73640926724323,145.2326597213676,144.01188784464298,144.81581115722656,22563800,0.0,0.0,GOOGL
2024-02-09 00:00:00-05:00,145.58005015290775,148.3193628074314,145.08379961628992,147.88265991210938,26829500,0.0,0.0,GOOGL
2024-02-12 00:00:00-05:00,147.3070008467846,148.2200999757686,146.2648717378868,146.42367553710938,21564100,0.0,0.0,GOOGL
2024-02-13 00:00:00-05:00,143.83323854119595,145.57011523611322,142.61246659033287,144.0515899658203,27837700,0.0,0.0,GOOGL
2024-02-14 00:00:00-05:00,144.98454584573585,145.42124870265448,143.00946343171321,144.84559631347656,22704200,0.0,0.0,GOOGL
2024-02-15 00:00:00-05:00,142.06659185995144,142.44374708435768,139.40669646187024,141.69937133789062,37590700,0.0,0.0,GOOGL
2024-02-16 00:00:00-05:00,141.9177262893279,142.11622346443778,139.08909232483043,139.46624755859375,31468900,0.0,0.0,GOOGL
2024-02-20 00:00:00-05:00,138.61269407325094,141.0145446894188,138.4439707196268,140.06173706054688,25144700,0.0,0.0,GOOGL
2024-02-21 00:00:00-05:00,140.3892306459635,141.61993705061454,139.62500081395828,141.48098754882812,23223300,0.0,0.0,GOOGL
2024-02-22 00:00:00-05:00,143.84314227764477,143.9126246070933,141.72912574537517,143.0094451904297,27191900,0.0,0.0,GOOGL
2024-02-23 00:00:00-05:00,142.5926136233704,143.59503415869767,142.35440793679425,142.8804473876953,19493800,0.0,0.0,GOOGL
2024-02-26 00:00:00-05:00,141.07409774924443,141.37185109123465,136.35971779155244,136.5383758544922,53641800,0.0,0.0,GOOGL
2024-02-27 00:00:00-05:00,136.98498010411188,138.20575198535647,136.06194638095468,137.83853149414062,33099200,0.0,0.0,GOOGL
2024-02-28 00:00:00-05:00,136.8658750875032,136.9750507978896,134.3945574118629,135.35728454589844,37328600,0.0,0.0,GOOGL
2024-02-29 00:00:00-05:00,136.25051773823296,137.8186709245879,135.37711212953872,137.4216766357422,42133000,0.0,0.0,GOOGL
2024-03-01 00:00:00-05:00,137.39189175788897,137.8285945752075,135.89322085696574,136.111572265625,31151100,0.0,0.0,GOOGL
2024-03-04 00:00:00-05:00,134.6426653234506,134.6426653234506,130.92078723607764,132.34999084472656,55999400,0.0,0.0,GOOGL
2024-03-05 00:00:00-05:00,130.89102554499024,132.2408273954596,129.69009277405854,131.6750946044922,40194800,0.0,0.0,GOOGL
2024-03-06 00:00:00-05:00,132.12171457090452,132.57827164707297,129.86874843851078,130.41461181640625,35318600,0.0,0.0,GOOGL
2024-03-07 00:00:00-05:00,131.79418082018677,133.92806672802465,130.6230370899261,133.3722686767578,37738200,0.0,0.0,GOOGL
2024-03-08 00:00:00-05:00,133.20356361663008,137.05445713321666,132.99513174664168,134.39456176757812,39370400,0.0,0.0,GOOGL
2024-03-11 00:00:00-04:00,135.10915896262767,138.05688799115902,135.10915896262767,136.63760375976562,32437800,0.0,0.0,GOOGL
2024-03-12 00:00:00-04:00,136.00241751033502,138.33480103284336,136.00241751033502,137.46139526367188,27563400,0.0,0.0,GOOGL
2024-03-13 00:00:00-04:00,137.95763014261004,140.03195346478358,137.94771058521772,138.74169921875,23347200,0.0,0.0,GOOGL
2024-03-14 00:00:00-04:00,140.13122067260912,142.513217049872,139.40669917238256,142.0269012451172,42753400,0.0,0.0,GOOGL
2024-03-15 00:00:00-04:00,141.43138537879798,142.10627875552206,138.97990682068314,140.12127685546875,49475400,0.0,0.0,GOOGL
2024-03-18 00:00:00-04:00,147.4955587325886,151.00900524024846,146.06635501951953,146.57252502441406,69273700,0.0,0.0,GOOGL
2024-03-19 00:00:00-04:00,147.04894486376466,147.6742101661268,144.98454106374294,145.9274139404297,24070400,0.0,0.0,GOOGL
2024-03-20 00:00:00-04:00,146.89013190121898,147.7436832734465,145.6395862302464,147.6245880126953,21311500,0.0,0.0,GOOGL
2024-03-21 00:00:00-04:00,148.34912076601722,149.24236557867428,145.7983860112411,146.49314880371094,24755600,0.0,0.0,GOOGL
2024-03-22 00:00:00-04:00,148.0017381108715,150.4432971327226,147.86278858243205,149.63937377929688,29211800,0.0,0.0,GOOGL
2024-03-25 00:00:00-04:00,148.8155806383432,149.25228343768953,146.71148367170483,148.94461059570312,19229300,0.0,0.0,GOOGL
2024-03-26 00:00:00-04:00,149.0934777474766,151.11817280232611,148.85527209334566,149.54010009765625,22149100,0.0,0.0,GOOGL
2024-03-27 00:00:00-04:00,150.0462745317352,150.50283159628924,147.78337375554537,149.7386016845703,22879200,0.0,0.0,GOOGL
2024-03-28 00:00:00-04:00,149.71878524234197,150.294422508123,149.04387667224117,149.7981719970703,24485400,0.0,0.0,GOOGL
2024-04-01 00:00:00-04:00,149.55998191808914,154.57211512447668,149.48058001874543,154.32398986816406,31730800,0.0,0.0,GOOGL
2024-04-02 00:00:00-04:00,152.3489065422849,153.53990473719549,151.00902410778318,153.4009552001953,24586000,0.0,0.0,GOOGL
2024-04-03 00:00:00-04:00,152.44816154374408,153.91705880149465,151.58467536489442,153.7582550048828,24705000,0.0,0.0,GOOGL
2024-04-04 00:00:00-04:00,152.34889789636918,153.60937836042848,149.3217669288391,149.4011688232422,34724700,0.0,0.0,GOOGL
2024-04-05 00:00:00-04:00,148.9049058909421,152.26948327008697,148.4781377816176,151.35638427734375,23459200,0.0,0.0,GOOGL
2024-04-08 00:00:00-04:00,151.63428239991117,154.1056150294735,151.4655590685636,153.6887664794922,20702000,0.0,0.0,GOOGL
2024-04-09 00:00:00-04:00,154.91947398862214,157.37095261531294,154.02622916635622,155.4256591796875,31079500,0.0,0.0,GOOGL
2024-04-10 00:00:00-04:00,155.0385680237579,155.43556231518494,153.520027755364,154.96908569335938,22838600,0.0,0.0,GOOGL
2024-04-11 00:00:00-04:00,155.73331688903122,158.48253342575524,155.2866945214057,158.21456909179688,27166400,0.0,0.0,GOOGL
2024-04-12 00:00:00-04:00,156.7754357501012,159.0184821450273,155.96157781069545,156.54714965820312,25353700,0.0,0.0,GOOGL
2024-04-15 00:00:00-04:00,157.6687038087309,158.0458590213951,153.43072045036504,153.69869995117188,27136500,0.0,0.0,GOOGL
2024-04-16 00:00:00-04:00,153.0337554795507,154.48279868469342,152.27944490951927,153.24217224121094,20779500,0.0,0.0,GOOGL
2024-04-17 00:00:00-04:00,154.45297673510063,155.9020346330925,153.42078251926884,154.30410766601562,21763100,0.0,0.0,GOOGL
2024-04-18 00:00:00-04:00,154.1751291782441,155.763137118961,153.46052711935815,154.84010314941406,19883000,0.0,0.0,GOOGL
2024-04-19 00:00:00-04:00,155.02865652078847,155.18746031886693,151.15790859489965,152.93447875976562,32615600,0.0,0.0,GOOGL
2024-04-22 00:00:00-04:00,153.15280433294885,156.45783399355932,152.90467911948886,155.1080322265625,26446200,0.0,0.0,GOOGL
2024-04-23 00:00:00-04:00,155.78294214571977,157.77786342870908,155.10803368370046,157.07318115234375,21151600,0.0,0.0,GOOGL
2024-04-24 00:00:00-04:00,156.30897512463662,158.37337885267914,155.991367561386,157.93667602539062,22779100,0.0,0.0,GOOGL
2024-04-25 00:00:00-04:00,150.19516181159548,155.3164700492321,149.73860473773226,154.83013916015625,57109700,0.0,0.0,GOOGL
2024-04-26 00:00:00-04:00,173.06240370866433,173.39986557629047,168.37779752849133,170.66055297851562,64665300,0.0,0.0,GOOGL
2024-04-29 00:00:00-04:00,167.79221906197557,168.27855001097527,163.9710992433676,164.90403747558594,45610000,0.0,0.0,GOOGL
2024-04-30 00:00:00-04:00,164.3680750249459,166.83940772348186,161.38065276118826,161.55929565429688,33562900,0.0,0.0,GOOGL
2024-05-01 00:00:00-04:00,163.0679131791334,165.86675805283966,161.86698033617475,162.63121032714844,33493200,0.0,0.0,GOOGL
2024-05-02 00:00:00-04:00,163.55422015396346,165.4796743643417,162.6609753825577,165.37049865722656,24294500,0.0,0.0,GOOGL
2024-05-03 00:00:00-04:00,166.303447513815,166.70045695836217,161.82727393012354,165.98585510253906,34662400,0.0,0.0,GOOGL
2024-05-06 00:00:00-04:00,166.2042164988209,166.8791098785654,164.78493225886228,166.83941650390625,21871300,0.0,0.0,GOOGL
2024-05-07 00:00:00-04:00,167.23641214858006,170.47195983372737,167.12723643695188,169.96578979492188,28039700,0.0,0.0,GOOGL
2024-05-08 00:00:00-04:00,167.7326775183217,168.87404766854095,167.4746326971877,168.10983276367188,19569100,0.0,0.0,GOOGL
2024-05-09 00:00:00-04:00,168.11973776202532,169.40999204467994,166.9188049315239,168.6854705810547,15346700,0.0,0.0,GOOGL
2024-05-10 00:00:00-04:00,166.76993866167226,168.57629771677423,164.94374049088748,167.38528442382812,29799900,0.0,0.0,GOOGL
